===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,0,9,0.65,0.11,PIT,2.04,ROL,122.81,HEA,294.52,LUX,50.69,PRO,33,
TIM,3.91726207733,GYR,-1.83,-1.61,-0.22,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.65,0.11,PIT,2.33,ROL,122.90,HEA,293.98,LUX,51.33,PRO,30,
TIM,4.07057905197,GYR,-2.03,-1.64,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.27,ROL,122.83,HEA,294.27,LUX,51.01,PRO,31,
TIM,4.21856188774,GYR,-1.91,-1.43,-0.09,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.31,ROL,122.78,HEA,293.96,LUX,51.01,PRO,31,
TIM,4.34916090965,GYR,-1.88,-1.59,-0.04,ACC,-0.04,0.86,-0.56,MAG,-0.18,0.66,0.12,PIT,2.19,ROL,122.96,HEA,293.67,LUX,51.01,PRO,32,
TIM,4.50313305855,GYR,-2.06,-1.40,-0.08,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.30,ROL,122.67,HEA,293.97,LUX,51.01,PRO,29,
TIM,4.61958694458,GYR,-2.06,-1.37,0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.22,ROL,122.58,HEA,293.93,LUX,51.01,PRO,32,
TIM,4.77968096733,GYR,-2.15,-1.35,-0.09,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.26,ROL,122.76,HEA,294.07,LUX,51.01,PRO,32,
TIM,4.93479585648,GYR,-2.00,-1.62,-0.15,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.30,ROL,122.60,HEA,293.70,LUX,51.01,PRO,28,
TIM,5.06185507774,GYR,-1.96,-1.62,-0.11,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.10,PIT,2.14,ROL,122.74,HEA,294.30,LUX,51.01,PRO,31,
TIM,5.20864105225,GYR,-2.04,-1.50,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.20,ROL,122.61,HEA,294.55,LUX,51.01,PRO,28,
TIM,5.35617303848,GYR,-1.97,-1.53,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.28,ROL,122.69,HEA,294.09,LUX,51.01,PRO,32,
TIM,5.50251793861,GYR,-2.05,-1.57,-0.11,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.65,0.11,PIT,2.25,ROL,122.87,HEA,294.01,LUX,51.01,PRO,30,
TIM,5.62980604172,GYR,-2.00,-1.45,-0.16,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.21,ROL,122.78,HEA,293.94,LUX,51.01,PRO,30,
TIM,5.77561402321,GYR,-1.82,-1.45,-0.15,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.30,ROL,122.76,HEA,294.09,LUX,51.01,PRO,31,
TIM,5.92673492432,GYR,-2.03,-1.41,0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.36,ROL,122.75,HEA,293.82,LUX,51.01,PRO,31,
